code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
H0203010;Le ruisseau de Marcenay à Chaume-lès-Baigneux;H020301001;Le ruisseau de Marcenay à Chaume-lès-Baigneux;LIMNI;818933;6726949;26;4.583828190012341;47.63218885431285;1;Pertes karstiques importantes. Le 15 avril 2010 : mise à jour du bassin versant.;349000;2;21160;CHAUME-LES-BAIGNEUX;21;27;BOURGOGNE-FRANCHE-COMTE;F02-0410;Ruisseau de Marcenay;http://id.eaufrance.fr/CEA/F02-0410;NA;2021-05-12T00:00:00Z;1967-11-01T00:00:00Z;1988-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1967-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;COTE-D'OR;FALSE
H0203020;La Laignes aux Riceys et à Molesme;H020302001;La Laignes à Molesme;LIMNI;802401;6762845;26;4.37202468745774;47.9579884630189;1;Le 15/04/2010 : mise à jour du bassin versant.;181000;2;21419;MOLESME;21;27;BOURGOGNE-FRANCHE-COMTE;F02-0400;La Laignes;http://id.eaufrance.fr/CEA/F02-0400;NA;2021-01-19T00:00:00Z;1967-10-01T00:00:00Z;1983-12-01T00:00:00Z;NA;1;20;12;1;2;NA;1967-10-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;COTE-D'OR;FALSE
H0203020;La Laignes aux Riceys et à Molesme;H020302002;La Laignes aux Riceys;LIMNI;801571;6763252;26;4.361000086470317;47.96177990163512;1;NA;180893;3;10317;RICEYS;10;44;GRAND EST;F02-0400;La Laignes;http://id.eaufrance.fr/CEA/F02-0400;NA;2021-01-19T00:00:00Z;1983-12-01T00:00:00Z;NA;NA;1;12;12;1;2;POH005,POH046,POH106,RIC064,RIC314;2011-02-15T00:00:00Z;2014-09-10T00:00:00Z;2014-09-10T00:00:00Z;AUBE;TRUE
H0210010;La Seine à Polisy;H021001001;La Seine à Polisy;LIMNI;802885;6774610;26;4.381265426939144;48.0637701943407;1;Le 15/04/2010 : mise à jour du bassin versant.;157000;2;10296;POLISY;10;44;GRAND EST;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-05-12T00:00:00Z;1950-01-01T00:00:00Z;1996-08-01T00:00:00Z;NA;1;20;12;1;2;NA;1950-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;AUBE;FALSE
H0301010;L'Ource à Leuglay [Froidvent];H030101001;L'Ource à Leuglay [Froidvent];LIMNI;836505;6745793;26;4.823550814412989;47.79834485728029;1;NA;277046;3;21346;LEUGLAY;21;27;BOURGOGNE-FRANCHE-COMTE;F04-0400;L'Ource;http://id.eaufrance.fr/CEA/F04-0400;NA;2020-06-26T00:00:00Z;1983-12-31T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH052,BSH104,BSH152,POH005,POH046,POH106,POH903,RIC064,RIC314;1985-01-01T00:00:00Z;2013-11-18T00:00:00Z;2020-06-16T00:00:00Z;COTE-D'OR;TRUE
H0321010;L'Ource à Voulaines-les-Templiers;H032101001;L'Ource à Voulaines-les-Templiers;LIMNI;831571;6747647;26;4.758211786264162;47.81603391099496;1;Le 15/04/2010 : mise à jour du bassin versant.;NA;NA;21717;VOULAINES-LES-TEMPLIERS;21;27;BOURGOGNE-FRANCHE-COMTE;F04-0400;L'Ource;http://id.eaufrance.fr/CEA/F04-0400;NA;2021-05-12T00:00:00Z;1970-03-01T00:00:00Z;1985-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;COTE-D'OR;FALSE
H0321020;L'Ource à Brion-sur-Ource;H032102001;L'Ource à Brion-sur-Ource;LIMNI;823594;6756779;26;4.654201668390571;47.89975284339758;1;NA;NA;NA;21109;BRION-SUR-OURCE;21;27;BOURGOGNE-FRANCHE-COMTE;F04-0400;L'Ource;http://id.eaufrance.fr/CEA/F04-0400;NA;2021-05-12T00:00:00Z;1970-03-01T00:00:00Z;1988-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;COTE-D'OR;FALSE
H0321030;L'Ource à Autricourt;H032103001;L'Ource à Autricourt;LIMNI;820445;6767704;26;4.615057169755123;47.998636741626306;1;NA;197000;2;21034;AUTRICOURT;21;27;BOURGOGNE-FRANCHE-COMTE;F0436001;L'Ource;http://id.eaufrance.fr/CEA/F0436001;NA;2020-06-26T00:00:00Z;1966-12-31T00:00:00Z;NA;NA;1;20;12;1;2;POH005,POH046,POH106,POH903,RIC064,RIC314;1990-08-27T00:00:00Z;2013-11-18T00:00:00Z;2014-09-19T00:00:00Z;COTE-D'OR;TRUE
H0321040;L'Ource à Celles-sur-Ource;H032104001;L'Ource à Celles-sur-Ource;LIMNI;804893;6776215;26;4.408602179285921;48.077891657914144;1;Le 15/04/2010 : mise à jour du bassin versant.;158000;2;10070;CELLES-SUR-OURCE;10;44;GRAND EST;F04-0400;L'Ource;http://id.eaufrance.fr/CEA/F04-0400;NA;2021-05-12T00:00:00Z;1968-07-01T00:00:00Z;1995-01-03T00:00:00Z;NA;1;20;12;1;2;NA;1968-07-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;AUBE;FALSE
H0400010;La Seine à Bar-sur-Seine;H040001001;La Seine à Bar-sur-Seine;LIMNI;802352;6780605;26;4.375513065503926;48.11779218151611;2;Le 25/10/2010 : le producteur de données DIREN Champagne-Ardenne remplace la DIREN Bourgogne.;148000;2;10034;BAR-SUR-SEINE;10;44;GRAND EST;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-10-13T00:00:00Z;1950-01-01T00:00:00Z;NA;Présence en amont et à l'aval de vannages (centrales hydroélectriques). L'influence est plus marquée en basses eaux;1;12;12;1;2;BSH004,BSH054,BSH104,BSH154,POH008,POH046,POH124,POH903,RIC015,RIC064,RIC114,RIC264,RIC314;1950-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-10-13T00:00:00Z;AUBE;TRUE
H0400020;La Seine à Courtenot;H040002001;La Seine à Courtenot;LIMNI;799402;6782747;26;4.336362699753531;48.13751963550424;1;Le 25/10/2010 : le producteur de données DIREN Champagne-Ardenne remplace la DIREN Bourgogne.;142600;3;10109;COURTENOT;10;44;GRAND EST;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-10-19T00:00:00Z;1966-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC015,RIC064,RIC314;1966-01-01T00:00:00Z;2021-10-19T00:00:00Z;2021-10-19T00:00:00Z;AUBE;TRUE
H0413010;La Sarce à Virey-sous-Bar;H041301001;La Sarce à Virey-sous-Bar;LIMNI;796857;6783149;26;4.302243070265755;48.14151904788893;1;Le 15/04/2010 : mise à jour du bassin versant.;139000;2;10437;VIREY-SOUS-BAR;10;44;GRAND EST;F0520600;La Sarce;http://id.eaufrance.fr/CEA/F0520600;NA;2021-05-12T00:00:00Z;1985-07-01T00:00:00Z;1999-12-06T00:00:00Z;NA;1;20;12;1;2;NA;1985-07-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;AUBE;FALSE
H0503010;L'Hozain à Buchères [Courgerennes];H050301001;L'Hozain à Buchères [Courgerennes];LIMNI;782364;6794544;26;4.109565108229883;48.24603032811245;1;NA;110000;2;10067;BUCHERES;10;44;GRAND EST;F07-0400;L'Hozain;http://id.eaufrance.fr/CEA/F07-0400;NA;2021-10-19T00:00:00Z;1970-07-30T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC064,RIC314;1970-07-30T00:00:00Z;2013-11-18T00:00:00Z;2021-10-19T00:00:00Z;AUBE;TRUE
H0702010;La Barse à Montiéramey;H070201001;La Barse à Montiéramey;LIMNI;795978;6793759;26;4.292762288635753;48.23710469426344;1;NA;123000;2;10249;MONTIERAMEY;10;44;GRAND EST;F08-0400;La Barse;http://id.eaufrance.fr/CEA/F08-0400;NA;2021-10-25T00:00:00Z;1985-08-01T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC064,RIC314;1985-08-01T00:00:00Z;2013-11-18T00:00:00Z;2021-10-25T00:00:00Z;AUBE;TRUE
H0800011;[partielle] à Troyes [Foicy];H080001101;[partielle] à Troyes [Foicy];LIMNI;781757;6800765;26;4.1025590995131305;48.30207444206188;3;NA;102000;2;10387;TROYES;10;44;GRAND EST;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-10-21T00:00:00Z;1957-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC015,RIC064,RIC114,RIC264,RIC314;1957-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-10-20T00:00:00Z;AUBE;TRUE
H0800012;La Seine [partielle] à Troyes [Tauxelles];H080001201;La Seine [partielle] à Troyes [Tauxelles];LIMNI;779845;6801551;26;4.076922028217707;48.30938300204251;3;NA;100000;2;10387;TROYES;10;44;GRAND EST;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-09-17T00:00:00Z;1957-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC015,RIC064,RIC114,RIC264,RIC314;1957-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-05-03T00:00:00Z;AUBE;TRUE
H0800012;La Seine [partielle] à Troyes [Tauxelles];H080001202;La Seine [partielle] à Troyes [Tauxelles] - Station définitive;LIMNI;779845;6801551;26;4.076922028217707;48.30938300204251;NA;NA;100.96;3;10387;TROYES;10;44;GRAND EST;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-10-06T00:00:00Z;2021-05-19T00:00:00Z;2021-05-19T00:00:00Z;NA;1;16;NA;NA;NA;NA;2021-05-19T00:00:00Z;2021-05-19T00:00:00Z;2021-10-06T00:00:00Z;AUBE;FALSE
H0810010;La Seine à Méry-sur-Seine;H081001001;La Seine à Méry-sur-Seine - Avant création grands lacs;LIMNI;765710;6823377;26;3.889608213980962;48.50731007908606;3;Station de Méry-sur-Seine avant la création du barrage réservoir sur la Seine.;78000;2;10233;MERY-SUR-SEINE;10;44;GRAND EST;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-01-19T00:00:00Z;1956-01-01T00:00:00Z;1965-12-31T00:00:00Z;NA;1;20;12;1;2;NA;1956-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;AUBE;FALSE
H0810010;La Seine à Méry-sur-Seine;H081001002;La Seine à Méry-sur-Seine;LIMNI;765710;6823377;26;3.889608213980962;48.50731007908606;3;Station de Méry-sur-Seine après la création du barrage réservoir sur la Seine.;78000;2;10233;MERY-SUR-SEINE;10;44;GRAND EST;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-10-25T00:00:00Z;1966-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH054,BSH104,BSH154,POH008,POH046,POH124,POH903,RIC015,RIC064,RIC114,RIC264,RIC314;1966-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-05-25T00:00:00Z;AUBE;TRUE
H1001010;L'Aube à Auberive;H100101001;L'Aube à Auberive;LIMNI;855797;6743952;26;5.080510128005654;47.77748849737209;NA;NA;337350;3;52023;AUBERIVE;52;44;GRAND EST;F1--0200;L'Aube;http://id.eaufrance.fr/CEA/F1--0200;NA;2021-10-15T00:00:00Z;2000-08-16T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC064,RIC314;2000-08-16T00:00:00Z;2021-08-10T00:00:00Z;2021-10-15T00:00:00Z;HAUTE-MARNE;TRUE
H1051010;L'Aube [bras] à Longchamp-sur-Aujon [Clairvaux];H105101001;L'Aube [bras] à Longchamp-sur-Aujon [Clairvaux];LIMNI;833400;6785156;26;4.794031080480731;48.15312862111023;1;NA;NA;NA;10203;LONGCHAMP-SUR-AUJON;10;44;GRAND EST;F1--0200;L'Aube;http://id.eaufrance.fr/CEA/F1--0200;NA;2021-04-15T00:00:00Z;1969-08-27T00:00:00Z;2000-09-30T00:00:00Z;NA;1;20;12;1;2;POH008,POH046,POH903;NA;NA;NA;AUBE;FALSE
H1051020;L'Aube [partielle] à Longchamp-sur-Aujon [Outre Aube];H105102001;L'Aube [partielle] à Longchamp-sur-Aujon [Outre Aube];LIMNI;833527;6784270;26;4.7954675645972165;48.14513227723937;1;NA;186000;2;10203;LONGCHAMP-SUR-AUJON;10;44;GRAND EST;F1--0200;L'Aube;http://id.eaufrance.fr/CEA/F1--0200;NA;2021-10-25T00:00:00Z;1969-07-01T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH903,RIC064,RIC314;1969-07-01T00:00:00Z;2013-11-18T00:00:00Z;2021-10-25T00:00:00Z;AUBE;TRUE
H1102009;L'Aujon à Saint-Loup-sur-Aujon;H110200901;L'Aujon à Saint-Loup-sur-Aujon;LIMNI;856397;6756002;26;5.092782607992089;47.885758218381625;2;NA;310300;3;52450;SAINT-LOUP-SUR-AUJON;52;44;GRAND EST;F11-0400;L'Aujon;http://id.eaufrance.fr/CEA/F11-0400;NA;2021-08-12T00:00:00Z;2005-09-15T00:00:00Z;NA;NA;1;16;0;1;0;POH008,POH046,POH124,POH903,RIC064,RIC314;2005-09-15T00:00:00Z;2021-08-12T00:00:00Z;2021-08-12T00:00:00Z;HAUTE-MARNE;TRUE
H1122010;L'Aujon à Rennepont;H112201001;L'Aujon à Rennepont;LIMNI;837646;6784400;26;4.850874583428635;48.14544604507484;1;NA;192000;2;52419;RENNEPONT;52;44;GRAND EST;F11-0400;L'Aujon;http://id.eaufrance.fr/CEA/F11-0400;NA;2020-06-26T00:00:00Z;1972-02-01T00:00:00Z;2000-01-04T00:00:00Z;NA;1;20;12;1;2;POH008,POH046,POH903;1972-02-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-MARNE;FALSE
H1122020;L'Aujon à Maranville;H112202001;L'Aujon à Maranville;LIMNI;838293;6783510;26;4.85928960291328;48.137303026840584;NA;NA;197030;3;52308;MARANVILLE;52;44;GRAND EST;F11-0400;L'Aujon;http://id.eaufrance.fr/CEA/F11-0400;NA;2021-10-25T00:00:00Z;2000-04-27T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC064,RIC314;2000-04-27T00:00:00Z;2021-10-25T00:00:00Z;2021-10-25T00:00:00Z;HAUTE-MARNE;TRUE
H1201010;L'Aube à Bar-sur-Aube;H120101001;L'Aube à Bar-sur-Aube;LIMNI;828860;6792390;26;4.735132268075275;48.21911673745668;1;Cette station a été gérée par la Diren de Bassin jusqu'en 2000.;169000;0;10033;BAR-SUR-AUBE;10;44;GRAND EST;F1--0200;L'Aube;http://id.eaufrance.fr/CEA/F1--0200;NA;2021-09-28T00:00:00Z;1977-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH054,BSH104,BSH154,POH008,POH046,POH124,POH903,RIC015,RIC064,RIC114,RIC264,RIC314;1977-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-09-28T00:00:00Z;AUBE;TRUE
H1231010;L'Aube à Blaincourt-sur-Aube;H123101001;L'Aube à Blaincourt-sur-Aube;LIMNI;807862;6811491;26;4.457205060873244;48.39475665433774;3;Cette station a été gérée par la Diren de Bassin jusqu'en 2000.;110000;2;10046;BLAINCOURT-SUR-AUBE;10;44;GRAND EST;F1--0200;L'Aube;http://id.eaufrance.fr/CEA/F1--0200;NA;2021-10-13T00:00:00Z;1953-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC064,RIC314;1990-01-01T00:00:00Z;2013-11-18T00:00:00Z;2018-02-13T00:00:00Z;AUBE;TRUE
H1231011;L'Aube à Blaincourt-sur-Aube [avant création grand lac];H123101101;L'Aube à Blaincourt-sur-Aube [avant création grand lac];LIMNI;807863;6811492;26;4.457218816999388;48.39476548343332;3;L'Aube à Blaincourt sur Aube avant la création du barrage réservoir sur l'Aube. Cette station a été gérée par la Diren de Bassin jusqu'en 2000.;110000;2;10046;BLAINCOURT-SUR-AUBE;10;44;GRAND EST;F1--0200;L'Aube;http://id.eaufrance.fr/CEA/F1--0200;NA;2021-05-12T00:00:00Z;1953-01-01T00:00:00Z;1989-12-31T00:00:00Z;NA;1;20;12;1;2;NA;1953-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;AUBE;FALSE
H1302010;La Voire à Droyes [Gervilliers];H130201001;La Voire à Droyes [Gervilliers];LIMNI;827446;6823406;26;4.725221842549195;48.49837571219005;1;NA;119000;0;52180;DROYES;52;44;GRAND EST;F12-0400;La Voire;http://id.eaufrance.fr/CEA/F12-0400;NA;2021-10-19T00:00:00Z;1987-07-29T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC064,RIC314;1987-07-29T00:00:00Z;2013-11-18T00:00:00Z;2021-10-19T00:00:00Z;HAUTE-MARNE;TRUE
H1333010;La Laine à Soulaines-Dhuys;H133301001;La Laine à Soulaines-Dhuys;LIMNI;828487;6810131;26;4.73536052854574;48.378772705456825;1;NA;137000;2;10372;SOULAINES-DHUYS;10;44;GRAND EST;F1250600;La Laines;http://id.eaufrance.fr/CEA/F1250600;NA;2021-10-06T00:00:00Z;1974-12-01T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903;1974-12-01T00:00:00Z;2013-11-18T00:00:00Z;2021-10-06T00:00:00Z;AUBE;TRUE
H1362010;La Voire à Lassicourt;H136201001;La Voire à Lassicourt;LIMNI;810322;6817571;26;4.491983448591183;48.44903233146247;1;NA;109000;2;10189;LASSICOURT;10;44;GRAND EST;F12-0400;La Voire;http://id.eaufrance.fr/CEA/F12-0400;NA;2021-05-12T00:00:00Z;1969-04-01T00:00:00Z;1998-03-20T00:00:00Z;NA;1;20;12;1;2;NA;1969-04-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;AUBE;FALSE
H1501010;L'Aube à Arcis-sur-Aube;H150101001;L'Aube à Arcis-sur-Aube;LIMNI;784169;6827013;26;4.140193370159737;48.53788177492914;3;NA;84000;2;10006;ARCIS-SUR-AUBE;10;44;GRAND EST;F1--0200;L'Aube;http://id.eaufrance.fr/CEA/F1--0200;NA;2021-08-10T00:00:00Z;1960-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH054,BSH104,BSH154,POH008,POH046,POH124,POH903,RIC015,RIC064,RIC114,RIC264,RIC314;1960-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-08-10T00:00:00Z;AUBE;TRUE
H1503510;L'Huitrelle à Lhuître;H150351001;L'Huitrelle à Lhuître;LIMNI;792428;6830481;26;4.252801092335044;48.56794900859472;1;NA;97204;3;10195;LHUITRE;10;44;GRAND EST;F1430600;L'Huitrelle;http://id.eaufrance.fr/CEA/F1430600;NA;2021-09-30T00:00:00Z;1997-07-10T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903;1997-07-10T00:00:00Z;2021-09-30T00:00:00Z;2021-09-30T00:00:00Z;AUBE;TRUE
H1503910;L'Herbissonne à Allibaudières;H150391001;L'Herbissonne à Allibaudières;LIMNI;781411;6831708;26;4.103726076708799;48.58046384917627;1;NA;90000;2;10004;ALLIBAUDIERES;10;44;GRAND EST;F1450600;L'Herbissonne;http://id.eaufrance.fr/CEA/F1450600;NA;2021-09-28T00:00:00Z;1970-07-30T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903;1970-07-30T00:00:00Z;2013-11-18T00:00:00Z;2021-09-28T00:00:00Z;AUBE;TRUE
H1513210;La Barbuise à Pouan-les-Vallées;H151321001;La Barbuise à Pouan-les-Vallées;LIMNI;778481;6826846;26;4.063120204902445;48.53709349215151;1;NA;85000;2;10299;POUAN-LES-VALLEES;10;44;GRAND EST;F1510600;La Barbuise;http://id.eaufrance.fr/CEA/F1510600;NA;2021-09-30T00:00:00Z;1970-07-28T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903;1970-07-28T00:00:00Z;2013-11-18T00:00:00Z;2021-09-30T00:00:00Z;AUBE;TRUE
H1603010;La Superbe à Saint-Saturnin;H160301001;La Superbe à Saint-Saturnin;LIMNI;766700;6835261;26;3.904853675197602;48.61410426984853;1;NA;78000;2;51516;SAINT-SATURNIN;51;44;GRAND EST;F15-0400;La Superbe;http://id.eaufrance.fr/CEA/F15-0400;NA;2021-10-21T00:00:00Z;1970-07-28T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH054,BSH104,BSH154,POH008,POH046,POH124,POH903,RIC064,RIC314;1970-07-28T00:00:00Z;2013-11-18T00:00:00Z;2021-10-21T00:00:00Z;MARNE;TRUE
H1680003;[aisne] à Choisy-au-Bac;H168000301;[aisne] à Choisy-au-Bac;LIMNI;639160;2493300;5;2.87589044961247;49.4358753190114;2;station à l'étude;32260;3;60151;CHOISY-AU-BAC;60;32;HAUTS-DE-FRANCE;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-08-26T00:00:00Z;1900-01-01T00:00:00Z;NA;NA;1;12;0;NA;NA;POH011,POH018;1900-01-01T00:00:00Z;2021-08-26T00:00:00Z;2021-08-26T00:00:00Z;OISE;TRUE
H1680003;[aisne] à Choisy-au-Bac;H168000302;[aisne] à Choisy-au-Bac - carandeau - station fille;LIMNIFILLE;640050;2492660;5;2.8880872144603305;49.43007108576873;0;Station uniquement limnimétrique permettant le calcul du débit de l'Aisne à Choisy au Bac;NA;NA;60151;CHOISY-AU-BAC;60;32;HAUTS-DE-FRANCE;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-08-26T00:00:00Z;1900-12-12T00:00:00Z;NA;NA;1;20;0;NA;NA;POH011,POH018;NA;NA;NA;OISE;TRUE
H1680003;[aisne] à Choisy-au-Bac;H168000303;[aisne] à Choisy-au-Bac - Trosly-Breuil (Hérant) - station mère;LIMNIMERE;644900;2490450;5;2.9546423358172667;49.40989571767548;0;Les débits sont déterminés d'après la dénivellation superficielle relevée entre les limnigraphes de Trosly-Breuil (mère) et Choisy au Bac (fille).;NA;NA;60151;CHOISY-AU-BAC;60;32;HAUTS-DE-FRANCE;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-08-26T00:00:00Z;1900-12-12T00:00:00Z;NA;NA;1;20;0;NA;NA;POH011,POH018;NA;NA;NA;OISE;TRUE
H1700010;La Seine à Pont-sur-Seine;H170001001;La Seine à Pont-sur-Seine;LIMNI;743917;6825001;26;3.5947454005926716;48.523761278136874;3;NA;60000;2;10298;PONT-SUR-SEINE;10;44;GRAND EST;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-10-25T00:00:00Z;1979-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH054,BSH104,BSH154,POH008,POH046,POH124,RIC015,RIC064,RIC114,RIC264,RIC314;1979-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-10-25T00:00:00Z;AUBE;TRUE
H1713010;L'Ardusson à Saint-Aubin;H171301001;L'Ardusson à Saint-Aubin;LIMNI;741275;6819817;26;3.5584708633033753;48.47730126402596;1;NA;70000;2;10334;SAINT-AUBIN;10;44;GRAND EST;F2040600;L'Ardusson;http://id.eaufrance.fr/CEA/F2040600;NA;2021-10-25T00:00:00Z;1970-07-29T00:00:00Z;NA;NA;1;20;12;1;2;POH008,POH046,POH124,POH903,RIC064,RIC314;1970-07-29T00:00:00Z;2013-11-18T00:00:00Z;2021-10-25T00:00:00Z;AUBE;TRUE
H2001010;L'Yonne à Château-Chinon (Campagne);H200101001;L'Yonne à Château-Chinon (Campagne);LIMNI;772573;6662961;26;3.956215033729635;47.06293953073767;1;Le 15/04/2010 : mise à jour du bassin versant.;386000;3;58063;CHATEAU-CHINON (CAMPAGNE);58;27;BOURGOGNE-FRANCHE-COMTE;F3--0200;L'Yonne;http://id.eaufrance.fr/CEA/F3--0200;NA;2021-05-12T00:00:00Z;1989-11-28T00:00:00Z;1995-12-28T00:00:00Z;NA;1;20;12;1;2;NA;1989-11-28T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;NIEVRE;FALSE
H2001020;L'Yonne à Corancy;H200102001;L'Yonne à Corancy;LIMNI;771558;6666987;26;3.9434765580074527;47.099293502254966;1;Station appartenant à Seine Grands lacs;331000;3;58082;CORANCY;58;27;BOURGOGNE-FRANCHE-COMTE;F3--0200;L'Yonne;http://id.eaufrance.fr/CEA/F3--0200;NA;2021-01-19T00:00:00Z;1989-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH005,POH048,POH106,POH903,RIC066,RIC316;1993-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-06-20T00:00:00Z;NIEVRE;TRUE
H2013010;L'Oussière à Chaumard;H201301001;L'Oussière à Chaumard;LIMNI;771500;6671984;26;3.9434991085992177;47.144284612128665;1;Station appartenant à I.I.B.R.B.S.;331000;3;58068;CHAUMARD;58;27;BOURGOGNE-FRANCHE-COMTE;F3007000;L'Oussiere;http://id.eaufrance.fr/CEA/F3007000;NA;2021-01-19T00:00:00Z;1989-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH005,POH048,POH106,POH903,RIC066,RIC316;1993-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-06-20T00:00:00Z;NIEVRE;TRUE
H2021010;L'Yonne à Montigny-en-Morvan [Chassy];H202101001;L'Yonne à Montigny-en-Morvan [Chassy];LIMNI;763509;6674679;26;3.8384375537824313;47.16935763610311;3;Station appartenant à I.I.B.R.B.S. Construction d'un seuil de contrôle aval du 11 juin 2007 au 18 février 2008 (absence de données).;261000;2;58177;MONTIGNY-EN-MORVAN;58;27;BOURGOGNE-FRANCHE-COMTE;F3--0200;L'Yonne;http://id.eaufrance.fr/CEA/F3--0200;NA;2020-06-26T00:00:00Z;1950-01-01T00:00:00Z;NA;NA;1;12;12;1;2;POH005,POH048,POH106,POH903,RIC066,RIC316;1950-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;NIEVRE;TRUE
H2041010;L'Yonne à Marigny-sur-Yonne;H204101001;L'Yonne à Marigny-sur-Yonne;LIMNI;749627;6686630;26;3.6564905119919255;47.27812683692724;NA;NA;182210;3;58159;MARIGNY-SUR-YONNE;58;27;BOURGOGNE-FRANCHE-COMTE;F3--0200;L'Yonne;http://id.eaufrance.fr/CEA/F3--0200;NA;2021-01-19T00:00:00Z;1875-12-31T00:00:00Z;NA;NA;1;16;NA;1;0;POH005,POH048,POH106,POH903,RIC066,RIC316;2012-11-28T00:00:00Z;2014-09-10T00:00:00Z;2014-09-10T00:00:00Z;NIEVRE;TRUE
